z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0102734375, 2.122251914044464, -5.5570923888033039e-149, 1794.450328956467, 0.18342597485590179, 0.0089293281620132486, 0.0041616713160968393, 0.0028028476723895111, 0.04018997362497085, 0.0055772753564465429, 0.15192924853766221, 1.6076538768371422e-05, 4.4905849676619702e-07, 1.7870650850145409e-07, 5.8473413065758897e-07, 3.7380138849993015e-06, 4.4560399051644196e-07, 6.4700007234751901e-05, 0.00023448705264392277, 0.031675821131444203, 0.049862122119614702, 5.4624475934307558e-06, 3.9065366368985083e-05, 5.6762000808829516e-07, 5.9423819759234814e-08, 1.0825770273453853e-06, 1.3022083619032916e-08, 3.3847812344322766e-06, 2.940753630782738e-07, 3.4055304204006543e-06, 1.8844930904453842e-08, 7.125718661876404e-08, 6.5240745732576987e-07, 4.9746674115613309e-06, 2.6528586878169176e-08, 2.6073917629672731e-08, 1.4558635920594163e-08, 7.3862066417468688e-09, 6.2159479844536756e-09, 6.0008841032992443e-09, 1.026351596390282e-05, 2.7415066649733349e-09, 1.3710897539174596e-07, 4.6891117654120373e-09, 1.9593323906168569e-09, 8.1868029613449516e-07, 4.6469640957335615e-11, 7.909362335050938e-10, 1.1319835530782582e-08, 1.9655918119547172e-09, 1.2450850860015687e-07, 1.7934843368885099e-08, 0.70448014807997583, 5.8687663656668617e-67, 1.3440592765577264e-11, 5.2396912392582603e-11, 2.8390360431275531e-08, 3.5178107351081234e-07, 
0.010283203124999999, 2.127623440532088, -5.5470799807156121e-149, 1799.7280488983581, 0.18296282833501379, 0.0087284705102830245, 0.0042335838411697978, 0.002898255876785885, 0.039321254492685524, 0.0057502278109737657, 0.15228163166598013, 1.4702531369883189e-05, 4.4218538796689236e-07, 1.4562999255887907e-07, 4.5909317685279769e-07, 2.8507223355175718e-06, 3.4226968089613228e-07, 4.8278624382479504e-05, 0.00017311040078820804, 0.030846411663932618, 0.050917152349276934, 4.2178613851344342e-06, 2.9491466073372119e-05, 4.3630253840846793e-07, 4.3779454236180497e-08, 7.9328378102051897e-07, 9.8288940393477252e-09, 2.4444413254611283e-06, 2.0339962689968012e-07, 2.2810578646512973e-06, 1.0224522273694714e-08, 3.7334762130097418e-08, 4.9304743321356421e-07, 3.7275705349332907e-06, 1.9992938165917984e-08, 2.3309870979370817e-08, 1.3846664638802393e-08, 6.7823458132457393e-09, 5.6248214096386237e-09, 6.1323377159323399e-09, 1.0491779775987438e-05, 2.7361997307548631e-09, 1.4042229972584435e-07, 4.5053100375655812e-09, 1.8619479144751836e-09, 7.5100241693373446e-07, 3.3489358678169205e-11, 6.1011998830171995e-10, 9.7115742899211925e-09, 1.8527981089733832e-09, 1.1407187313722971e-07, 1.6842137044272966e-08, 0.7047266299587347, 5.8642467357648833e-67, 5.85295332100037e-12, 2.1938486329997174e-11, 1.9272314983839343e-08, 2.3035584016023381e-07, 
0.010292968749999999, 2.1326050686353892, -5.5376287224922844e-149, 1804.6814059092178, 0.18253539091454574, 0.00854867112471841, 0.0042943541573993976, 0.0029804193840768439, 0.038537848202634867, 0.0059051579783256239, 0.15258054070455018, 1.3617951932230232e-05, 4.362921132835188e-07, 1.1679919298001288e-07, 3.5596583240249867e-07, 2.1544379457444657e-06, 2.6020380809012617e-07, 3.5789678514086726e-05, 0.00012700163069091308, 0.030033214257354168, 0.05192654532701501, 3.2233232320925414e-06, 2.2078871260490275e-05, 3.3199798182146694e-07, 3.2116908870051113e-08, 5.7788671882239498e-07, 7.2923972376815148e-09, 1.7426844837354308e-06, 1.3843899613769463e-07, 1.5072608758642021e-06, 5.3723913787086117e-09, 1.8867303514350398e-08, 3.6781043622404858e-07, 2.766886557019815e-06, 1.4848537265244727e-08, 2.0796792450715831e-08, 1.3118642545245388e-08, 6.2129213654652447e-09, 5.0838164845368408e-09, 6.2469304644649353e-09, 1.0710191284395725e-05, 2.7415455561510066e-09, 1.4350976821362687e-07, 4.3193983221154984e-09, 1.7557838611649391e-09, 6.863056884576593e-07, 2.4463585323648325e-11, 4.654173118016294e-10, 8.2877261804540976e-09, 1.7362105162458716e-09, 1.0425064192722447e-07, 1.5719119259912227e-08, 0.70496881013560964, 5.8645336986026494e-67, 2.3583879802211887e-12, 8.5101639265244923e-12, 1.2885313813895043e-08, 1.4844787230287372e-07, 
0.010312499999999999, 2.1416238394436982, -5.5222683676020858e-149, 1813.787036450361, 0.18176662966518239, 0.0082487460376630857, 0.0043846611370514637, 0.0031072790257182545, 0.037199334655921533, 0.0061646595939448398, 0.15304334569760517, 1.2112360747262256e-05, 4.2636785690293228e-07, 7.3213378705316384e-08, 2.1197732280342766e-07, 1.23382444037504e-06, 1.5057125924664643e-07, 1.9906583006015357e-05, 6.9373320382867712e-05, 0.028473638493082026, 0.053807164826800626, 1.8790600405634425e-06, 1.2426046326908698e-05, 1.9224605139591679e-07, 1.7623682577519833e-08, 3.1213038669956901e-07, 3.9755144391004059e-09, 8.897884984726729e-07, 6.5358931190001426e-08, 6.8090241860813863e-07, 1.6777493216854798e-09, 5.525891839106825e-09, 2.032444110472921e-07, 1.5287089116865203e-06, 8.0998009357867987e-09, 1.6613262141151888e-08, 1.1668409793783866e-08, 5.1855128464734804e-09, 4.1474633781383645e-09, 6.4285542165617186e-09, 1.1118606307076012e-05, 2.7741500341374998e-09, 1.4900034395466325e-07, 3.9539861207609114e-09, 1.5308858974461609e-09, 5.6781838306366837e-07, 1.4145910873318209e-11, 2.6881304457435875e-10, 5.9754555520874434e-09, 1.5014564082152385e-09, 8.6578275177605128e-08, 1.3477053352816563e-08, 0.70543740219217177, 5.8647925492411841e-67, 4.9930514013098692e-13, 1.7063164003221797e-12, 5.9124456153779072e-09, 6.4275922204082035e-08, 
0.010332031249999998, 2.1497931473793557, -5.52582707118005e-149, 1822.142712141015, 0.18107585775961577, 0.0080144085457353378, 0.0044398577274877846, 0.0031933825867018497, 0.036092623225922583, 0.0063697998182698926, 0.15338355270002479, 1.1124551158208444e-05, 4.1728807682465562e-07, 4.4211128645580414e-08, 1.230262547676945e-07, 6.9565435967262251e-07, 8.545689723429943e-08, 1.0966320309548064e-05, 3.7542445507124194e-05, 0.027023111076932782, 0.055517672633565072, 1.0778609842849944e-06, 6.8891333822056291e-06, 1.0917239874435746e-07, 9.6049361583266922e-09, 1.6732943225016772e-07, 2.092142507834413e-09, 4.4373524214427504e-07, 3.0148620290216244e-08, 3.0311084945348792e-07, 5.1886754868754089e-10, 1.589512893246855e-09, 1.0947872917896657e-07, 8.2883505268746168e-07, 4.2835235732365142e-09, 1.3437330965560429e-08, 1.0312485509262759e-08, 4.3048162497790275e-09, 3.3789601873621395e-09, 6.5565704978543456e-09, 1.1495296251618986e-05, 2.8197889855369839e-09, 1.5365519066697548e-07, 3.6166806488831926e-09, 1.3096451641124366e-09, 4.6534937200607727e-07, 8.8971105661290354e-12, 1.5178992789026302e-10, 4.2510127914132071e-09, 1.2799666706814843e-09, 7.1459161696537778e-08, 1.138082822501246e-08, 0.70588233718591553, 5.8647568695064599e-67, 1.0261780376387899e-13, 3.342110255682926e-13, 2.6609282667919324e-09, 2.7421964358798168e-08, 
0.010351562499999998, 2.1573559798220163, -5.5290099382001251e-149, 1829.9319014482437, 0.18044103980109066, 0.0078320483107999755, 0.0044659574821966893, 0.00324707381342831, 0.035167328994448716, 0.006531158851725752, 0.15364086767031154, 1.0439748040403892e-05, 4.0839173987518343e-07, 2.587209109600247e-08, 6.9899155557182047e-08, 3.8718907255766276e-07, 4.7736113855404939e-08, 5.9902160943167641e-06, 2.014806296092452e-05, 0.025691020132881388, 0.057067463407552546, 6.1378671654299602e-07, 3.7731191271594569e-06, 6.1000828660657194e-08, 5.197790340097661e-09, 8.9157950128566989e-08, 1.0698705306466805e-09, 2.1706872183558722e-07, 1.3644384304079431e-08, 1.3338488884998522e-07, 1.6051136713937848e-10, 4.5139709204014123e-10, 5.7781845190946321e-08, 4.4245027761856814e-07, 2.2089660217695434e-09, 1.1072764462022606e-08, 9.0963448915906916e-09, 3.5613919883523834e-09, 2.7533912115298622e-09, 6.6395460652941074e-09, 1.1844775679001421e-05, 2.870387053280999e-09, 1.5755446690014917e-07, 3.3171800448725054e-09, 1.1047754993182789e-09, 3.7877958574403097e-07, 6.0206570752865965e-12, 8.4105363867367915e-11, 2.9938047414123958e-09, 1.0801014006960535e-09, 5.8730408422478555e-08, 9.5060629967363468e-09, 0.70630164705799281, 5.8633546147893626e-67, 2.0589584211234512e-14, 6.4358516834709923e-14, 1.1801269127463189e-09, 1.1573889800689741e-08, 
0.010371093749999998, 2.1644611208683151, -5.5294859639916043e-149, 1837.2669066533663, 0.17984868187741437, 0.0076891702589980543, 0.0044684488280774806, 0.0032757548078858755, 0.034384333291504469, 0.006657768351161465, 0.15384418937358016, 9.9327363691071081e-06, 3.9947421099993387e-07, 1.4692368769813667e-08, 3.8863429603078568e-08, 2.1227943235798712e-07, 2.620274442158024e-08, 3.2331602179977623e-06, 1.0685381195383575e-05, 0.024477602016463255, 0.058467688958895703, 3.4948764374091789e-07, 2.0372426157162069e-06, 3.3488007003391719e-08, 2.7814675160699541e-09, 4.7054256795571713e-08, 5.3144452757795085e-10, 1.0390432289462364e-07, 6.0400922855992358e-09, 5.7768759480331095e-08, 4.9778506852853428e-11, 1.2611950540661458e-10, 2.9863222393856641e-08, 2.3216927290462528e-07, 1.1099435446309999e-09, 9.3185553628005177e-09, 8.0356115489590356e-09, 2.9405125991270939e-09, 2.2463704857324825e-09, 6.6852956647318352e-09, 1.2171108978850684e-05, 2.9221596954302668e-09, 1.6079609949930482e-07, 3.0581148050869484e-09, 9.2236542797030278e-10, 3.0682294789063115e-07, 4.2898959609706519e-12, 4.568787104987318e-11, 2.0910756408641628e-09, 9.0500828262851586e-10, 4.8136129277816344e-08, 7.8787756081038688e-09, 0.706694860460233, 5.8633521069159011e-67, 4.0361721099080858e-15, 1.2183012131489398e-14, 5.143905324705514e-10, 4.8138999346228734e-09, 
0.010390624999999999, 2.1712009506229535, -5.5299323439356987e-149, 1844.2184248244232, 0.17929037254116778, 0.0075751769435150945, 0.0044520962660749798, 0.0032855308239596375, 0.033713491370631857, 0.0067569633036269183, 0.15401427255578118, 9.531774384115909e-06, 3.9053281906078065e-07, 7.9934935171994004e-09, 2.0816596593926847e-08, 1.1265618995911085e-07, 1.3889190920123489e-08, 1.6920418899108913e-06, 5.4893440332709168e-06, 0.02337798235528691, 0.05973022991730146, 1.9887006588497958e-07, 1.0657090767691012e-06, 1.7758391430182691e-08, 1.4432312071538018e-09, 2.4115338907978857e-08, 2.491599400808375e-10, 4.718285365871179e-08, 2.5058799252806405e-09, 2.3536488312752804e-08, 1.4303804173376834e-11, 3.1070009587347899e-11, 1.4792999410180319e-08, 1.1746308320000798e-07, 5.2983059576940224e-10, 8.0073372204132427e-09, 7.1278363650761096e-09, 2.4258378619157809e-09, 1.8360072378565551e-09, 6.7006391111268836e-09, 1.2477807280182992e-05, 2.9735786584472164e-09, 1.6348201899040711e-07, 2.8380300870006722e-09, 7.642636025221133e-10, 2.4768634459577078e-07, 3.1533330857284174e-12, 2.3947068239751534e-11, 1.4483041389285328e-09, 7.5474365111834607e-10, 3.93893841036857e-08, 6.4954480486708582e-09, 0.70706251136166076, 5.8633656348779171e-67, 6.4045053503440073e-16, 1.8905684650853999e-15, 2.1150145441715687e-10, 1.8761324648900428e-09, 
0.0104296875, 2.1837720074478639, -5.5286042907027029e-149, 1857.115777482097, 0.17825823761021689, 0.0074084425132876506, 0.0043752554741907472, 0.0032629207120102059, 0.032640128952439597, 0.0068902864278272153, 0.15429852826067131, 8.9213018986540233e-06, 3.7282091350342271e-07, 2.6104329133790233e-09, 6.7341220822051548e-09, 3.6277675727998667e-08, 4.4469292672984591e-09, 5.3270769449204955e-07, 1.6751024039750211e-06, 0.021500848455029045, 0.061874643629427427, 8.2126765580489228e-08, 3.3397192725484206e-07, 5.6821338257766317e-09, 4.4821490932969796e-10, 7.3557948176338485e-09, 6.6374574488844074e-11, 1.1977069291989043e-08, 5.6396983766868944e-10, 5.1916706288424863e-09, 2.0852062782182298e-12, 3.4826791947103914e-12, 4.294580228763113e-09, 3.5129413855581097e-08, 1.4488967690885942e-10, 6.3395450337840462e-09, 5.7373365585131899e-09, 1.6683831790667962e-09, 1.2496942950880905e-09, 6.657727743627834e-09, 1.3040279685079191e-05, 3.0738047928821131e-09, 1.6747214960386391e-07, 2.5051921056283912e-09, 5.2200394474312015e-10, 1.6229613134415879e-07, 1.8316906508398927e-12, 7.4436398040927457e-12, 7.2069568977983547e-10, 5.2530828794360031e-10, 2.6612688370121688e-08, 4.4150131829065403e-09, 0.70772347608906316, 5.8610236238084625e-67, 5.3843918650652768e-17, 1.4477363509884762e-16, 4.6974229502564159e-11, 3.9400165782256629e-10, 
0.010468749999999999, 2.1953916285768162, -5.5261190914166833e-149, 1868.9295851552961, 0.1773147361832991, 0.0072780815994122625, 0.0042634574482058284, 0.0032098879110597409, 0.031791584644266825, 0.0069698137497952719, 0.15457191251460675, 8.4304479843146535e-06, 3.5592983095243328e-07, 7.4722932016929418e-10, 1.9317350529560915e-09, 1.0452554038741219e-08, 1.2675286441133808e-09, 1.5030128661901138e-07, 4.5733367309769065e-07, 0.019963269360629639, 0.063627120501770315, 4.1648914255238533e-08, 9.3892736952134318e-08, 1.6191897327885705e-09, 1.2473999941988994e-10, 2.0198014602970516e-09, 1.5163965838292182e-11, 2.6345689216515874e-09, 1.0817627690170808e-10, 9.8353483152303764e-10, 2.7499520392671063e-13, 3.0518371534502288e-13, 1.1103210029519192e-09, 9.4191578240945624e-09, 3.4502013932039329e-11, 5.3208508375701982e-09, 4.7489167426780164e-09, 1.1515313070750245e-09, 8.586753720280431e-10, 6.552518129919219e-09, 1.3555676066139967e-05, 3.1722956167169543e-09, 1.7033618907748315e-07, 2.272143403356334e-09, 3.5070430547742428e-10, 1.0551739179312477e-07, 1.0828659427532147e-12, 2.0600892731079749e-12, 3.4891699373854628e-10, 3.624447990353665e-10, 1.7945861415887002e-08, 2.9708001823466205e-09, 0.70830143257801415, 5.8610018647534716e-67, 3.913675414497139e-18, 1.2195971922370829e-17, 9.0795190276645429e-12, 7.150111280294512e-11, 
0.010546874999999999, 2.2162132610255632, -5.5189268707350567e-149, 1889.7491201944549, 0.17564879282550555, 0.0070546300036272679, 0.0039828218878227599, 0.0030564329218423156, 0.030553823918677375, 0.0070233784967669065, 0.15516502162435736, 7.6494529309508092e-06, 3.2558696263567529e-07, 1.0422584507370286e-10, 2.7874615680473313e-10, 1.5524926072487329e-09, 1.8333931911679965e-10, 2.1554030647851798e-08, 6.2292516841585697e-08, 0.017718987675058615, 0.066177683249247582, 2.4013844864799535e-08, 1.3362882213971224e-08, 2.3329566558814727e-10, 1.7458704838302956e-11, 2.78704252055685e-10, 1.704429903749457e-12, 2.8174815534119369e-10, 9.7897396370667945e-12, 8.8778974254580167e-11, 1.8116831238103492e-14, 1.1024800871474738e-14, 1.478088884627098e-10, 1.2871021221378305e-09, 4.158246547049509e-12, 4.3477486964182165e-09, 3.6114378097626145e-09, 6.0474430017291564e-10, 4.5202903036731959e-10, 6.2277705615592684e-09, 1.447816914494915e-05, 3.369154603009065e-09, 1.7403354975885715e-07, 2.0161476639923027e-09, 1.6801773433718229e-10, 4.8315893269874044e-08, 4.2299928592988049e-13, 2.7968097295385509e-13, 1.0508235581795072e-10, 1.8531327763185502e-10, 8.86261224062509e-09, 1.4443421460519574e-09, 0.70924438756923669, 5.8534238924836099e-67, 2.4338369692412455e-17, 3.6638318028187313e-17, 8.2457186234185286e-13, 6.2970108318852221e-12, 
0.010624999999999999, 2.2345389102659587, -5.5105055401470315e-149, 1907.7962259220851, 0.17420824602854215, 0.0068247648032475731, 0.0036858211552780657, 0.0028874199458849875, 0.029628970761713686, 0.0070090007198621096, 0.15582970121434789, 7.0143631422319986e-06, 3.0003482487396097e-07, 1.4395345830355887e-11, 4.0443121386829776e-11, 2.3418524471774624e-10, 2.6825739455848125e-11, 3.1491994223219032e-09, 8.6653362750516254e-09, 0.016137766995815348, 0.067974606496544659, 1.8458385831880801e-08, 1.9715020052100408e-09, 3.3957646968861856e-11, 2.4909050308851807e-12, 3.9514831178040343e-11, 1.9368587876597778e-13, 3.0971338786368233e-11, 9.0135108662052719e-13, 8.2583594116968012e-12, 1.3758763057543321e-15, 4.2921825026950562e-16, 2.0531433589249889e-11, 1.8145161267017913e-10, 5.1667341785189119e-13, 3.9144681674353542e-09, 2.9723899056803443e-09, 3.4036980081117593e-10, 2.5636565090308986e-10, 5.848379345876277e-09, 1.5316351660902604e-05, 3.5719662263349447e-09, 1.7686974286513239e-07, 1.8806246651204421e-09, 8.0397317832551325e-11, 2.242732482736121e-08, 1.6912835134662135e-13, 3.8529753977308676e-14, 3.3216690361522762e-11, 9.5681286922495127e-11, 4.4810300853878878e-09, 7.095271818085213e-10, 0.70999906079626429, 5.8535918282125186e-67, 7.74624237759504e-18, 1.516946911443009e-17, 7.8653762538482174e-14, 5.8043210988653062e-13, 
0.010703124999999999, 2.2507819627394703, -5.336377365236374e-149, 1923.6147388266513, 0.17295101764357468, 0.0065841734452379164, 0.0033979933193148812, 0.0027202638274829078, 0.028895767672685212, 0.0069568824372159459, 0.15653073992377264, 6.479504529411565e-06, 2.7855148283544786e-07, 1.9939952263259098e-12, 5.934438026056457e-12, 3.5910696783244316e-11, 3.9898578330262531e-12, 4.6956726636157525e-10, 1.2362541667450504e-09, 0.014982044552327947, 0.069287188140962588, 1.5334575246090856e-08, 3.2412789625575651e-10, 5.0228060976039916e-12, 3.6370647418844434e-13, 5.7679651156157447e-12, 2.2472082464095439e-14, 3.5155792607175864e-12, 8.5111450705916883e-14, 7.9460001856807861e-13, 1.0281744588497512e-16, 3.8668336409473087e-17, 2.9750450496014123e-12, 2.6504910429350465e-11, 6.6152000682536737e-14, 3.7178693070011284e-09, 2.5739638682439656e-09, 2.0969958733493369e-10, 1.5918300120350272e-10, 5.4600087717796805e-09, 1.6094886996438462e-05, 3.7813611476908701e-09, 1.7947387079155897e-07, 1.8012429657439302e-09, 3.8710144801387842e-11, 1.0580830897435042e-08, 6.9258745881600812e-14, 5.4065355181039733e-15, 1.1048915697970092e-11, 4.9950865551006708e-11, 2.3162716984886472e-09, 3.5340430003807374e-10, 0.71062186575296415, 5.853775422929799e-67, 5.95586105339915e-18, 1.4988849470136824e-17, 7.9715065894706994e-15, 5.607691288665702e-14, 
0.010781249999999999, 2.2652568775521851, -5.154291539723312e-149, 1937.6073316181851, 0.17184583782750884, 0.006339437894775272, 0.0031299057416289983, 0.002561705802209368, 0.02828970295974758, 0.0068826703372833501, 0.15723478089996754, 6.0198804244271671e-06, 2.603449195328515e-07, 2.7989030366692266e-13, 8.8543503199443849e-13, 5.6117872068224022e-12, 6.0548532663929679e-13, 7.1597621320490708e-11, 1.8122541020975266e-10, 0.014100673201142879, 0.070286926626508359, 1.3074530993173823e-08, 7.7643739292283516e-11, 7.5863301559310437e-13, 5.444252237271036e-14, 8.665301487270348e-13, 2.6793790733464039e-15, 4.131975184604024e-13, 8.2929627761823882e-15, 7.9317088124825718e-14, 5.4811894231411336e-17, 3.7193484487728151e-17, 4.4981729006373145e-13, 4.0166536120514229e-12, 8.7389029013624365e-15, 3.6297663062531103e-09, 2.2971751647453996e-09, 1.436393307658454e-10, 1.0980172757073686e-10, 5.0846565314038642e-09, 1.682764150292913e-05, 3.9963871876059939e-09, 1.82046324031471e-07, 1.7479808645848215e-09, 1.8818226175307179e-11, 5.0752642141164367e-09, 2.9048520768258643e-14, 7.7895010771852241e-16, 3.8638522030943696e-12, 2.6372134466193322e-11, 1.2212331167860974e-09, 1.7872290093561972e-10, 0.71115086967080909, 5.8797899481073009e-67, -3.8017234795202885e-18, -1.0479539319283442e-17, 8.6642122727240452e-16, 5.7786492633858425e-15, 
0.010859374999999999, 2.278211799898187, -4.9685579819243414e-149, 1950.0763039700846, 0.17086862110547552, 0.0060973197161171217, 0.0028851860889378867, 0.0024141775961035671, 0.027773343618556743, 0.006795358754803256, 0.1579191718623367, 5.6196768665328764e-06, 2.4476017736646169e-07, 4.0052852854391525e-14, 1.3445197283382231e-13, 8.9296116266948683e-13, 9.3704770796924863e-14, 1.1145899906230093e-11, 2.723725232442955e-11, 0.013398471428866555, 0.071081965503823605, 1.1306298323541623e-08, 3.7618094271758849e-11, 1.1760054074442247e-13, 8.3465962747760363e-15, 1.3353161733268856e-13, 3.315546489814355e-16, 5.0382915675601174e-14, 8.393665253572831e-16, 8.2076649775906086e-15, 1.0012971437642779e-17, 9.8886954268897567e-18, 7.0740646443010849e-14, 6.2989551437564638e-13, 1.2018728700833465e-15, 3.5931214326264027e-09, 2.0867616966069168e-09, 1.0935673281563873e-10, 8.4318748969944671e-11, 4.732452596246587e-09, 1.7523101920798842e-05, 4.2157645350883015e-09, 1.8462217970166098e-07, 1.7068701011021726e-09, 9.2196495920718999e-12, 2.4657512697122153e-09, 1.2429519919104736e-14, 1.1959431792779444e-16, 1.4104379896694327e-12, 1.4029682258627881e-11, 6.5392357155543511e-10, 9.1567527661250767e-11, 0.71161140212026708, 5.8801640936115977e-67, -1.2676901616399397e-18, -3.3003432705381044e-18, 1.0382000127065121e-16, 6.6731704425932903e-16, 
0.010937499999999999, 2.2898443899754639, -4.7804546524154624e-149, 1961.2507813894717, 0.17000057308784813, 0.0058626358316121148, 0.002664149253545414, 0.0022782629603086135, 0.027323610657574986, 0.0067005614994864139, 0.15857046083942214, 5.268002287671735e-06, 2.3129209872965924e-07, 4.9721131657959651e-15, 1.7470042105721323e-14, 1.2156052695349386e-13, 1.2413139872523429e-14, 1.4846685011331772e-12, 3.5104688895496973e-12, 0.01281548525176176, 0.071740514816071799, 9.8774116005744325e-09, 2.8987329952456746e-11, 1.6335043332705986e-14, 1.1111001767797655e-15, 1.7745918544245065e-14, 4.0934832401638813e-17, 5.6102777545107332e-15, 9.3010537486071474e-17, 7.7315301249757948e-16, 2.2896937944682069e-18, 3.5149774743928381e-18, 9.8966122191683545e-15, 8.7847144319702173e-14, 1.8679238298718318e-16, 3.5812900011574765e-09, 1.9161902888051451e-09, 9.0843201383355148e-11, 7.0960226122589648e-11, 4.4073160240885516e-09, 1.8186861045881976e-05, 4.4383318985122194e-09, 1.8718165707176459e-07, 1.6714183823325133e-09, 4.4533561150951076e-12, 1.1852952186745697e-09, 5.2983636121612435e-15, 1.9766857296618594e-17, 5.0804049918296761e-13, 7.361303032681958e-12, 3.5014688396049113e-10, 4.6670817820733171e-11, 0.71202041787064618, 5.8804623500110259e-67, -3.1249632860228113e-19, -7.9041076079643634e-19, 1.3904351710160023e-17, 1.6500732044426086e-16, 
0.011093749999999999, 2.3096305784867872, -3.3117404317335133e-149, 1980.2468409346925, 0.16854417344061276, 0.0054261513024005332, 0.0022896433179952691, 0.0020412643030595775, 0.026580482919103008, 0.0065024331650377397, 0.15974730592601993, 4.6849719769071308e-06, 2.0939327636613962e-07, 3.1990922714118647e-16, 1.1002549818904197e-15, 8.3098586721949218e-15, 8.0755436747986815e-16, 9.7416070088805055e-14, 2.1923827139472391e-13, 0.011894579508685629, 0.072776479728533711, 7.7394077343607997e-09, 2.3826740446568442e-11, 1.6998881888520774e-15, 8.4609283170520986e-17, 1.1806354975567497e-15, 4.6718800864683622e-18, 5.8309899519785956e-16, 1.6938415493540696e-17, 1.2480801863084469e-16, 2.5546193844122797e-19, 5.393871377192828e-19, 7.874625350432861e-16, 6.3692684711867526e-15, 5.6849309387982878e-17, 3.589066078605516e-09, 1.6527707344525764e-09, 7.6633747142287301e-11, 6.2449029074423912e-11, 3.842270124534329e-09, 1.942828774585976e-05, 4.8877543368825921e-09, 1.9213613079244974e-07, 1.6094381826634398e-09, 1.370732939625413e-12, 3.6416151220116852e-10, 1.3088184391772322e-15, 1.6443730555131767e-18, 1.1368509404922639e-13, 2.6370139648183192e-12, 1.3008460547470264e-10, 1.6144040986613434e-11, 0.71271712104156681, 5.8805220958710922e-67, -1.5151906383407627e-19, -3.7942785979136528e-19, 1.4842483937703053e-18, 5.8330440983179161e-17, 
0.01125, 2.3261928673632397, -1.8482672428212575e-149, 1996.1836996727527, 0.16734412595370945, 0.0050351702978601648, 0.0019862375755071086, 0.0018414327961242642, 0.025961272180422584, 0.0063041691463943126, 0.16077422844433584, 4.2130664104998776e-06, 1.9201470913781416e-07, 4.565128807605257e-17, 9.1293573774061919e-17, 6.5425288395917673e-16, 5.9875948989959779e-17, 6.9318797592929016e-15, 1.4581466521450116e-14, 0.01113483212713718, 0.073628768695715996, 6.1933178137826662e-09, 2.0465857506827337e-11, 5.9796438331399328e-16, 1.552801458410202e-17, 1.3096832769037222e-16, 6.8140433946538494e-19, 7.7027905645908893e-17, 4.4063325953159821e-18, 4.2065545791969991e-17, 1.2312794470211087e-19, 3.0591282224080472e-19, 7.9415053448860171e-17, 2.5724221942772382e-16, 2.4203287372310424e-18, 3.609809009440423e-09, 1.4488431023340072e-09, 7.0872642795715874e-11, 6.0792069242184605e-11, 3.3726351619882518e-09, 2.0590228346811838e-05, 5.342923444216956e-09, 1.9673484566916195e-07, 1.550456272050097e-09, 4.4174249774003495e-13, 1.1763031938387487e-10, 3.4843129227769474e-16, 1.5758539335919605e-19, 2.83294378203802e-14, 9.8459970799593664e-13, 5.3922970318108856e-11, 6.2511904623621052e-12, 0.71330867484279192, 5.8813016350012904e-67, -2.0062443409955134e-20, -5.0337316591667452e-20, 2.8205697829673e-19, 1.9459660489301157e-17, 
0.01140625, 2.3402207086993934, 1.7891725840359457e-149, 2009.7295567023607, 0.16634100324106463, 0.0046877993510346097, 0.0017390517107642698, 0.0016724131888025658, 0.025432881054239388, 0.0061122895077156845, 0.16166647932546907, 3.8256028828317189e-06, 1.7789543649569174e-07, 1.0111743024141033e-17, 1.6287355022142593e-17, 9.0703501700691751e-17, 7.198515111779046e-18, 6.5746601316880006e-16, 1.0788839126843501e-15, 0.010477891564218987, 0.074363747768956906, 5.0402644740003616e-09, 1.7835845869422644e-11, 3.931200331449541e-16, 6.7674927773935867e-18, 2.9226054063791141e-17, 9.1104945760266324e-19, 1.5666199730075028e-16, 6.9943302236436332e-19, 1.0767494323928635e-17, -2.9980665825956953e-20, -6.6199568657949402e-20, 3.3087832052144547e-17, 4.2629923466052351e-16, 4.3429772659546818e-17, 3.6303594271027532e-09, 1.2862078586619394e-09, 6.7911335962985849e-11, 6.1370270177716334e-11, 2.9822373309714563e-09, 2.1685827096618255e-05, 5.8011966481451244e-09, 2.0089465308858391e-07, 1.4937371128096186e-09, 1.4951050963992009e-13, 3.984696288872015e-11, 9.8265602992722221e-17, 6.4209990667856032e-22, 7.7697187973949286e-15, 3.8396618256379237e-13, 2.633971020632018e-11, 2.8954519763227491e-12, 0.7138215358579828, 5.881587646504572e-67, -4.8689520717331899e-21, -1.2355706504233178e-20, 5.9100420771617436e-20, 3.036693797525566e-18, 
